X,Y,laser_frames,width,height,datetime,videotime,lon,lat,depth,elapsed_seconds,LON2,LAT2,depth_interpolated,videotime_interpolated,distance_2d,distance_travelled,bin
513156.4177444164,7541834.353392489,NA,2.9260560169393255,1.6459065095283705,2021-01-08T09:05:56Z,NA,NA,NA,NA,NA,15.314582335,67.99046175000001,622.3499999999999,1051,0.5124315863391811,354.85877452323984,"(300,400]"
513156.6152540064,7541833.880554137,NA,2.928188829092812,1.6471062163647068,2021-01-08T09:05:57Z,00:17:35,15.314587,67.9904575,622.4,1052,15.314587,67.9904575,622.4,1052,0.512431600976871,355.3712061242167,"(300,400]"
513157.29576543346,7541833.047823479,NA,2.9303216412462993,1.6483059232010433,2021-01-08T09:05:58Z,00:17:37,15.31460317,67.99045,622.4,1053,15.31460317,67.99045,622.4,1053,1.075423707270573,356.4466298314873,"(300,400]"
513157.4882078613,7541832.872087314,NA,2.932454453399786,1.6495056300373796,2021-01-08T09:05:59Z,NA,NA,NA,NA,NA,15.31460775,67.990448415,622.4,1054,0.26060945481781683,356.70723928630514,"(300,400]"
513157.68065031536,7541832.696351158,NA,2.934587265553273,1.650705336873716,2021-01-08T09:06:00Z,00:17:39,15.31461233,67.99044683,622.4,1055,15.31461233,67.99044683,622.4,1055,0.2606094672517222,356.96784875355684,"(300,400]"
513157.8767120024,7541832.54906407,NA,2.9367200777067604,1.6519050437100526,2021-01-08T09:06:01Z,NA,NA,NA,NA,NA,15.314616999999998,67.99044549999999,622.3499999999999,1056,0.24522167841158257,357.21307043196845,"(300,400]"
513158.0727737119,7541832.401776998,NA,2.938852889860247,1.653104750546389,2021-01-08T09:06:02Z,00:17:40,15.31462167,67.99044417,622.3,1057,15.31462167,67.99044417,622.3,1057,0.24522168621361845,357.45829211818204,"(300,400]"
513158.21734698367,7541832.291020379,NA,2.940985702013734,1.6543044573827257,2021-01-08T09:06:03Z,NA,NA,NA,NA,NA,15.314625113333332,67.99044317,622.2666666666667,1058,0.18212210066086576,357.6404142188429,"(300,400]"
513158.3619202678,7541832.180263771,NA,2.943118514167221,1.6555041642190618,2021-01-08T09:06:04Z,NA,NA,NA,NA,NA,15.314628556666666,67.99044217,622.2333333333333,1059,0.1821221042265299,357.82253632306947,"(300,400]"
513158.50649356435,7541832.069507169,[1060.855102],2.945251326320708,1.6567038710553983,2021-01-08T09:06:05Z,00:17:42,15.314632,67.99044117,622.2,1060,15.314632,67.99044117,622.2,1060,0.18212211010391785,358.00465843317335,"(300,400]"
513158.75410669006,7541832.02394092,NA,2.9821395071690087,1.6774534727825672,2021-01-08T09:06:06Z,NA,NA,NA,NA,NA,15.314637915,67.99044075,622.2,1061,0.25177081452563504,358.256429247699,"(300,400]"
513159.0017198245,7541831.978374691,NA,3.019027688017309,1.6982030745097365,2021-01-08T09:06:07Z,00:17:44,15.31464383,67.99044033,622.2,1062,15.31464383,67.99044033,622.2,1062,0.2517708195729752,358.50820006727196,"(300,400]"
513159.0654455896,7541831.783587007,NA,3.0559158688656094,1.7189526762369054,2021-01-08T09:06:08Z,NA,NA,NA,NA,NA,15.31464533,67.99043857999999,622.2,1063,0.2049468588071607,358.7131469260791,"(300,400]"
513159.1291713641,7541831.588799324,NA,3.09280404971391,1.7397022779640745,2021-01-08T09:06:09Z,00:17:46,15.31464683,67.99043683,622.2,1064,15.31464683,67.99043683,622.2,1064,0.2049468608540375,358.9180937869332,"(300,400]"
513159.23104094894,7541831.459429054,NA,3.1296922305622106,1.7604518796912432,2021-01-08T09:06:10Z,NA,NA,NA,NA,NA,15.31464925,67.990435665,622.25,1065,0.16466353314463222,359.0827573200778,"(300,400]"
513159.3329105438,7541831.330058784,NA,3.1665804114105107,1.7812014814184125,2021-01-08T09:06:11Z,00:17:48,15.31465167,67.9904345,622.3,1066,15.31465167,67.9904345,622.3,1066,0.1646635386067044,359.2474208586845,"(300,400]"
513159.5044878468,7541831.14529712,NA,3.2034685922588113,1.8019510831455816,2021-01-08T09:06:12Z,NA,NA,NA,NA,NA,15.31465575,67.99043283500001,622.25,1067,0.25214210945760823,359.49956296814213,"(300,400]"
513159.6760651741,7541830.960535464,NA,3.240356773107112,1.8227006848727505,2021-01-08T09:06:13Z,00:17:50,15.31465983,67.99043117,622.2,1068,15.31465983,67.99043117,622.2,1068,0.252142120515043,359.75170508865716,"(300,400]"
513159.7164973622,7541829.919399972,NA,3.277244953955412,1.8434502865999192,2021-01-08T09:06:14Z,00:17:52,15.31466067,67.99042183,622.1,1069,15.31466067,67.99042183,622.1,1069,1.0419202820394833,360.79362537069665,"(300,400]"
513159.7692455646,7541829.827129651,[1070.54958],3.3141331348037126,1.8641998883270885,2021-01-08T09:06:15Z,NA,NA,NA,NA,NA,15.31466192,67.990421,622.1,1070,0.10628351249116222,360.8999088831878,"(300,400]"
513159.8219937704,7541829.734859331,NA,3.282699081286785,1.8465182332238164,2021-01-08T09:06:16Z,00:17:53,15.31466317,67.99042017,622.1,1071,15.31466317,67.99042017,622.1,1071,0.10628351344481804,361.0061923966326,"(300,400]"
513159.7513150227,7541829.241701938,NA,3.251265027769857,1.828836578120545,2021-01-08T09:06:17Z,NA,NA,NA,NA,NA,15.31466142,67.99041575,621.95,1072,0.4981964462123747,361.504388842845,"(300,400]"
513159.680636247,7541828.748544552,NA,3.2198309742529294,1.8111549230172728,2021-01-08T09:06:18Z,00:17:55,15.31465967,67.99041133,621.8,1073,15.31465967,67.99041133,621.8,1073,0.49819644374761135,362.0025852865926,"(300,400]"
513159.6115011674,7541828.636699891,NA,3.1883969207360017,1.7934732679140009,2021-01-08T09:06:19Z,NA,NA,NA,NA,NA,15.314658003333331,67.99041033,621.8333333333333,1074,0.13148721445623882,362.1340725010488,"(300,400]"
513159.542366082,7541828.524855228,NA,3.156962867219074,1.7757916128107292,2021-01-08T09:06:20Z,NA,NA,NA,NA,NA,15.314656336666664,67.99040932999999,621.8666666666667,1075,0.13148721833955773,362.2655597193884,"(300,400]"
513159.4732309904,7541828.41301057,NA,3.125528813702146,1.7581099577074573,2021-01-08T09:06:21Z,00:17:59,15.31465467,67.99040833,621.9,1076,15.31465467,67.99040833,621.9,1076,0.1314872175921303,362.3970469369806,"(300,400]"
513159.42306784255,7541828.654694213,NA,3.0940947601852185,1.7404283026041854,2021-01-08T09:06:22Z,NA,NA,NA,NA,NA,15.3146535,67.9904105,622,1077,0.2468346103100003,362.64388154729056,"(300,400]"
513159.37290470384,7541828.896377858,NA,3.0626607066682907,1.7227466475009134,2021-01-08T09:06:23Z,00:18:01,15.31465233,67.99041267,622.1,1078,15.31465233,67.99041267,622.1,1078,0.2468346093646888,362.8907161566552,"(300,400]"
513159.4004058004,7541828.998533653,NA,3.031226653151363,1.7050649923976418,2021-01-08T09:06:24Z,NA,NA,NA,NA,NA,15.314653,67.990413585,622.1500000000001,1079,0.1057928014026739,362.9965089580579,"(300,400]"
513159.4279068948,7541829.100689455,[1080.421108],2.9997925996344352,1.6873833372943698,2021-01-08T09:06:25Z,00:18:03,15.31465367,67.9904145,622.2,1080,15.31465367,67.9904145,622.2,1080,0.1057928071379539,363.1023017651959,"(300,400]"
513159.6202532564,7541828.943906703,NA,2.9894069094605302,1.6815413865715485,2021-01-08T09:06:26Z,NA,NA,NA,NA,NA,15.31465825,67.990413085,622.2,1081,0.2481490562757556,363.3504508214716,"(300,400]"
513159.8125996412,7541828.787123969,NA,2.9790212192866252,1.6756994358487267,2021-01-08T09:06:27Z,00:18:05,15.31466283,67.99041167,622.2,1082,15.31466283,67.99041167,622.2,1082,0.24814906305285192,363.5985998845245,"(300,400]"
513160.0089966773,7541828.574058083,NA,2.9686355291127207,1.6698574851259054,2021-01-08T09:06:28Z,NA,NA,NA,NA,NA,15.3146675,67.99040975,622.05,1083,0.28977382129766915,363.8883737058221,"(300,400]"
513160.2053937456,7541828.360992214,NA,2.9582498389388157,1.6640155344030838,2021-01-08T09:06:29Z,00:18:06,15.31467217,67.99040783,621.9,1084,15.31467217,67.99040783,621.9,1084,0.28977383086672226,364.17814753668887,"(300,400]"
513160.85428791784,7541828.234964901,NA,2.9478641487649107,1.6581735836802622,2021-01-08T09:06:30Z,00:18:08,15.31468767,67.99040667,621.9,1085,15.31468767,67.99040667,621.9,1085,0.6610193117103638,364.8391668483992,"(300,400]"
513161.2817307304,7541828.478523109,NA,2.9374784585910056,1.652331632957441,2021-01-08T09:06:31Z,NA,NA,NA,NA,NA,15.31469792,67.990408835,621.95,1086,0.4919633715484367,365.3311302199476,"(300,400]"
513161.7091734625,7541828.722081389,NA,2.9270927684171006,1.6464896822346191,2021-01-08T09:06:32Z,00:18:10,15.31470817,67.990411,622,1087,15.31470817,67.990411,622,1087,0.4919633371075695,365.8230935570552,"(300,400]"
513162.0161172516,7541828.674216095,NA,2.916707078243196,1.6406477315117978,2021-01-08T09:06:33Z,NA,NA,NA,NA,NA,15.314715503333334,67.99041055666666,622,1088,0.3106534661136385,366.1337470231688,"(300,400]"
513162.32306105207,7541828.626350836,NA,2.906321388069291,1.6348057807889762,2021-01-08T09:06:34Z,NA,NA,NA,NA,NA,15.314722836666666,67.99041011333334,622,1089,0.31065347207669336,366.44440049524553,"(300,400]"
513162.63000486424,7541828.578485613,[1090.084059],2.895935697895386,1.6289638300661546,2021-01-08T09:06:35Z,00:18:12,15.31473017,67.99040967,622,1090,15.31473017,67.99040967,622,1090,0.3106534780403204,366.7550539732859,"(300,400]"
513163.1456658009,7541828.581111821,NA,2.939742023366393,1.653604888143596,2021-01-08T09:06:36Z,NA,NA,NA,NA,NA,15.3147425,67.99040967,621.9,1091,0.5156676241161089,367.270721597402,"(300,400]"
513163.6613267371,7541828.583738135,NA,2.9835483488373997,1.6782459462210375,2021-01-08T09:06:37Z,00:18:14,15.31475483,67.99040967,621.8,1092,15.31475483,67.99040967,621.8,1092,0.5156676241864312,367.7863892215884,"(300,400]"
513164.26797915535,7541828.5400010925,NA,3.0273546743084068,1.7028870042984787,2021-01-08T09:06:38Z,NA,NA,NA,NA,NA,15.31476933,67.99040925,621.8499999999999,1093,0.6082270016153806,368.3946162232038,"(300,400]"
513164.874631595,7541828.496264194,NA,3.071160999779414,1.7275280623759202,2021-01-08T09:06:39Z,00:18:16,15.31478383,67.99040883,621.9,1094,15.31478383,67.99040883,621.9,1094,0.608227012541872,369.0028432357457,"(300,400]"
513165.39858349087,7541828.267028369,NA,3.1149673252504204,1.7521691204533616,2021-01-08T09:06:40Z,NA,NA,NA,NA,NA,15.31479633,67.99040675,621.8499999999999,1095,0.5719044087285862,369.57474764447426,"(300,400]"
513165.92253548023,7541828.037792649,NA,3.1587736507214275,1.776810178530803,2021-01-08T09:06:41Z,00:18:18,15.31480883,67.99040467,621.8,1096,15.31480883,67.99040467,621.8,1096,0.5719044521889393,370.1466520966632,"(300,400]"
513167.0697280817,7541827.299980796,NA,3.2025799761924345,1.801451236608244,2021-01-08T09:06:42Z,00:18:19,15.31483617,67.990398,621.8,1097,15.31483617,67.990398,621.8,1097,1.3639711124297722,371.51062320909296,"(300,400]"
513167.5200693229,7541827.153432412,NA,3.2463863016634416,1.8260922946856857,2021-01-08T09:06:43Z,NA,NA,NA,NA,NA,15.31484692,67.99039666499999,621.75,1098,0.4735859608787915,371.98420916997173,"(300,400]"
513167.97041061544,7541827.006884109,NA,3.290192627134448,1.8507333527631271,2021-01-08T09:06:44Z,00:18:21,15.31485767,67.99039533,621.7,1099,15.31485767,67.99039533,621.7,1099,0.47358598462538176,372.45779515459714,"(300,400]"
513168.8029569546,7541827.076349155,[1100.923816],3.333998952605455,1.8753744108405688,2021-01-08T09:06:45Z,NA,NA,NA,NA,NA,15.314877585,67.990395915,621.85,1100,0.8354392852874495,373.2932344398846,"(300,400]"
513169.6355032505,7541827.145814469,NA,3.3274231483340224,1.8716755209378877,2021-01-08T09:06:46Z,00:18:25,15.3148975,67.9903965,622,1101,15.3148975,67.9903965,622,1101,0.8354392645489793,374.12867370443354,"(300,400]"
513169.9733957075,7541827.193805674,NA,3.320847344062589,1.8679766310352064,2021-01-08T09:06:47Z,NA,NA,NA,NA,NA,15.314905585,67.99039691499999,622.05,1102,0.34128355992396237,374.4699572643575,"(300,400]"
513170.3112881523,7541827.241796925,NA,3.3142715397911564,1.8642777411325255,2021-01-08T09:06:48Z,00:18:27,15.31491367,67.99039733,622.1,1103,15.31491367,67.99039733,622.1,1103,0.34128355423896906,374.8112408185965,"(300,400]"
513170.47945733706,7541827.069468627,NA,3.307695735519723,1.8605788512298445,2021-01-08T09:06:49Z,NA,NA,NA,NA,NA,15.31491767,67.99039577666666,622.1,1104,0.240786039813028,375.05202685840953,"(300,400]"
513170.64762654423,7541826.897140342,NA,3.3011199312482904,1.8568799613271632,2021-01-08T09:06:50Z,NA,NA,NA,NA,NA,15.31492167,67.99039422333334,622.1,1105,0.24078604617364055,375.2928129045832,"(300,400]"
513170.8157957736,7541826.724812068,NA,3.2945441269768576,1.8531810714244823,2021-01-08T09:06:51Z,00:18:29,15.31492567,67.99039267,622.1,1106,15.31492567,67.99039267,622.1,1106,0.24078605366406672,375.5335989582472,"(300,400]"
513171.1664013871,7541826.986376645,NA,3.2879683227054244,1.8494821815218012,2021-01-08T09:06:52Z,NA,NA,NA,NA,NA,15.314934085,67.990395,622.1,1107,0.4374246496869027,375.9710236079341,"(300,400]"
513171.51700692944,7541827.24794127,NA,3.2813925184339916,1.8457832916191204,2021-01-08T09:06:53Z,00:18:31,15.3149425,67.99039733,622.1,1108,15.3149425,67.99039733,622.1,1108,0.4374246210766274,376.4084482290108,"(300,400]"
513171.69612119975,7541826.979599328,NA,3.2748167141625584,1.8420844017164393,2021-01-08T09:06:54Z,NA,NA,NA,NA,NA,15.31494675,67.990394915,622,1109,0.3226287642747846,376.7310769932856,"(300,400]"
513171.87523550703,7541826.711257396,[1110.613035],3.2682409098911256,1.8383855118137584,2021-01-08T09:06:55Z,00:18:32,15.314951,67.9903925,621.9,1110,15.314951,67.9903925,621.9,1110,0.32262877627419856,377.05370576955977,"(300,400]"
513172.18993792334,7541826.508829701,NA,3.243848402861551,1.8246647266096223,2021-01-08T09:06:56Z,00:18:34,15.3149585,67.99039067,621.7,1111,15.3149585,67.99039067,621.7,1111,0.37418522516994857,377.4278909947297,"(300,400]"
513172.3181054968,7541826.67672189,NA,3.219455895831977,1.810943941405487,2021-01-08T09:06:57Z,NA,NA,NA,NA,NA,15.314961585,67.99039217,621.6500000000001,1112,0.2112219549491917,377.63911294967886,"(300,400]"
513172.4462730534,7541826.844614085,NA,3.1950633888024025,1.7972231562013516,2021-01-08T09:06:58Z,00:18:36,15.31496467,67.99039367,621.6,1113,15.31496467,67.99039367,621.6,1113,0.2112219484077884,377.85033489808666,"(300,400]"
513172.6568020088,7541826.566955443,NA,3.1706708817728284,1.783502370997216,2021-01-08T09:06:59Z,NA,NA,NA,NA,NA,15.31496967,67.99039117000001,621.6500000000001,1114,0.34844908190947244,378.19878397999616,"(300,400]"
513172.8673310092,7541826.289296814,NA,3.146278374743254,1.7697815857930803,2021-01-08T09:07:00Z,00:18:38,15.31497467,67.99038867,621.7,1115,15.31497467,67.99038867,621.7,1115,0.3484490979629062,378.54723307795905,"(300,400]"
513173.01790501067,7541826.122825274,NA,3.1218858677136794,1.7560608005889449,2021-01-08T09:07:01Z,NA,NA,NA,NA,NA,15.31497825,67.99038716999999,621.7,1116,0.22446670922793135,378.771699787187,"(300,400]"
513173.1684790317,7541825.956353746,NA,3.0974933606841053,1.7423400153848094,2021-01-08T09:07:02Z,00:18:40,15.31498183,67.99038567,621.7,1117,15.31498183,67.99038567,621.7,1117,0.22446671336836457,378.9961665005554,"(300,400]"
513173.1994877224,7541825.807854923,NA,3.073100853654531,1.7286192301806738,2021-01-08T09:07:03Z,NA,NA,NA,NA,NA,15.314982553333332,67.99038433666666,621.7666666666667,1118,0.151701811412139,379.1478683119675,"(300,400]"
513173.2304964169,7541825.6593561,NA,3.0487083466249567,1.714898444976538,2021-01-08T09:07:04Z,NA,NA,NA,NA,NA,15.314983276666668,67.99038300333333,621.8333333333334,1119,0.151701811297644,379.29957012326514,"(300,400]"
513173.2615051146,7541825.5108572785,[1120.465837],3.024315839595382,1.7011776597724029,2021-01-08T09:07:05Z,00:18:42,15.314984,67.99038167,621.9,1120,15.314984,67.99038167,621.9,1120,0.15170181011681666,379.451271933382,"(300,400]"
513173.3580705698,7541825.724857897,NA,3.031446018065086,1.7051883851616114,2021-01-08T09:07:06Z,NA,NA,NA,NA,NA,15.314986335,67.990383585,622,1121,0.23477894217703976,379.686050875559,"(300,400]"
513173.45463600894,7541825.938858518,NA,3.038576196534791,1.70919911055082,2021-01-08T09:07:07Z,00:18:43,15.31498867,67.9903855,622.1,1122,15.31498867,67.9903855,622.1,1122,0.2347789389170304,379.920829814476,"(300,400]"
513173.7164477899,7541825.856573491,NA,3.045706375004495,1.7132098359400287,2021-01-08T09:07:08Z,NA,NA,NA,NA,NA,15.31499492,67.99038475,622.1500000000001,1123,0.2744380336788676,380.1952678481549,"(300,400]"
513173.97825958754,7541825.774288491,NA,3.0528365534741995,1.7172205613292373,2021-01-08T09:07:09Z,00:18:45,15.31500117,67.990384,622.2,1124,15.31500117,67.990384,622.2,1124,0.27443804146241113,380.4697058896173,"(300,400]"
513174.4413923385,7541826.482397704,NA,3.059966731943904,1.721231286718446,2021-01-08T09:07:10Z,00:18:49,15.31501233,67.99039033,622.2,1125,15.31501233,67.99039033,622.2,1125,0.8461150055315727,381.3158208951489,"(300,400]"
513174.82847876335,7541826.438101403,NA,3.0670969104136083,1.7252420121076548,2021-01-08T09:07:11Z,NA,NA,NA,NA,NA,15.31502158,67.99038991500001,622.05,1126,0.38961270856218777,381.705433603711,"(300,400]"
513175.21556520194,7541826.393805158,NA,3.0742270888833128,1.7292527374968634,2021-01-08T09:07:12Z,00:18:51,15.31503083,67.9903895,621.9,1127,15.31503083,67.9903895,621.9,1127,0.3896127156452575,382.0950463193563,"(300,400]"
513175.6608536507,7541825.884881307,NA,3.0813572673530167,1.733263462886072,2021-01-08T09:07:13Z,NA,NA,NA,NA,NA,15.315041415,67.99038491499999,621.9,1128,0.6762287251194242,382.7712750444757,"(300,400]"
513176.10614227416,7541825.375957534,NA,3.088487445822721,1.737274188275281,2021-01-08T09:07:14Z,00:18:53,15.315052,67.99038033,621.9,1129,15.315052,67.99038033,621.9,1129,0.6762287819697664,383.4475038264455,"(300,400]"
513176.50079165265,7541825.201811096,[1130.537595],3.0956176242924256,1.7412849136644897,2021-01-08T09:07:15Z,NA,NA,NA,NA,NA,15.315061415,67.99037874999999,621.9,1130,0.43136424726266714,383.8788680737082,"(300,400]"
513176.8954410846,7541825.027664719,NA,3.082648143452688,1.733989580692137,2021-01-08T09:07:16Z,00:18:55,15.31507083,67.99037717,621.9,1131,15.31507083,67.99037717,621.9,1131,0.4313642713342913,384.3102323450424,"(300,400]"
513177.14031809306,7541824.849038372,NA,3.0696786626129504,1.7266942477197849,2021-01-08T09:07:17Z,NA,NA,NA,NA,NA,15.315076663333333,67.99037555666666,621.9,1132,0.3031041425778065,384.61333648762024,"(300,400]"
513177.38519513555,7541824.670412051,NA,3.056709181773213,1.7193989147474324,2021-01-08T09:07:18Z,NA,NA,NA,NA,NA,15.315082496666667,67.99037394333334,621.9,1133,0.3031041546730786,384.91644064229337,"(300,400]"
513177.6300722117,7541824.491785751,NA,3.0437397009334757,1.71210358177508,2021-01-08T09:07:19Z,00:18:56,15.31508833,67.99037233,621.9,1134,15.31508833,67.99037233,621.9,1134,0.3031041692304511,385.2195448115238,"(300,400]"
513177.9608738586,7541824.577091888,NA,3.0307702200937383,1.7048082488027276,2021-01-08T09:07:20Z,NA,NA,NA,NA,NA,15.31509625,67.99037308,621.95,1135,0.341623867132979,385.5611686786568,"(300,400]"
513178.2916754839,7541824.662398066,NA,3.0178007392540005,1.6975129158303754,2021-01-08T09:07:21Z,00:18:58,15.31510417,67.99037383,622,1136,15.31510417,67.99037383,622,1136,0.3416238566871761,385.902792535344,"(300,400]"
513178.51496325264,7541824.5893939715,NA,3.004831258414263,1.690217582858023,2021-01-08T09:07:22Z,NA,NA,NA,NA,NA,15.3151095,67.990373165,622,1137,0.23491918936059905,386.13771172470456,"(300,400]"
513178.73825103394,7541824.516389895,NA,2.9918617775745258,1.6829222498856706,2021-01-08T09:07:23Z,00:19:00,15.31511483,67.9903725,622,1138,15.31511483,67.9903725,622,1138,0.2349191955225379,386.3726309202271,"(300,400]"
513179.0960096308,7541824.07224352,NA,2.978892296734788,1.6756269169133184,2021-01-08T09:07:24Z,00:19:02,15.31512333,67.9903685,622.1,1139,15.31512333,67.9903685,622.1,1139,0.5703132614488627,386.9429441816759,"(300,400]"
